2025-06-16 18:06:05,175 - INFO - Sent start of frame 63, total packets: 70
2025-06-16 18:06:05,262 - INFO - Sent end of frame 63, packet 69/69
2025-06-16 18:06:05,316 - INFO - Frame 64: Sending 72 packets, total size 98571 bytes
2025-06-16 18:06:05,316 - INFO - Sent start of frame 64, total packets: 72
2025-06-16 18:06:05,404 - INFO - Sent end of frame 64, packet 71/71
2025-06-16 18:06:05,448 - INFO - Frame 65: Sending 70 packets, total size 96594 bytes
2025-06-16 18:06:05,448 - INFO - Sent start of frame 65, total packets: 70
2025-06-16 18:06:05,534 - INFO - Sent end of frame 65, packet 69/69
2025-06-16 18:06:05,575 - INFO - Frame 66: Sending 70 packets, total size 96855 bytes
2025-06-16 18:06:05,575 - INFO - Sent start of frame 66, total packets: 70
2025-06-16 18:06:05,660 - INFO - Sent end of frame 66, packet 69/69
2025-06-16 18:06:05,707 - INFO - Frame 67: Sending 70 packets, total size 96776 bytes
2025-06-16 18:06:05,707 - INFO - Sent start of frame 67, total packets: 70
2025-06-16 18:06:05,795 - INFO - Sent end of frame 67, packet 69/69
2025-06-16 18:06:05,838 - INFO - Frame 68: Sending 72 packets, total size 98861 bytes
2025-06-16 18:06:05,839 - INFO - Sent start of frame 68, total packets: 72
2025-06-16 18:06:05,928 - INFO - Sent end of frame 68, packet 71/71
2025-06-16 18:06:05,971 - INFO - Frame 69: Sending 70 packets, total size 96489 bytes
2025-06-16 18:06:05,971 - INFO - Sent start of frame 69, total packets: 70
2025-06-16 18:06:06,058 - INFO - Sent end of frame 69, packet 69/69
2025-06-16 18:06:06,100 - INFO - Frame 70: Sending 70 packets, total size 97117 bytes
2025-06-16 18:06:06,100 - INFO - Sent start of frame 70, total packets: 70
2025-06-16 18:06:06,184 - INFO - Sent end of frame 70, packet 69/69
2025-06-16 18:06:06,226 - INFO - Frame 71: Sending 70 packets, total size 97032 bytes
2025-06-16 18:06:06,226 - INFO - Sent start of frame 71, total packets: 70
2025-06-16 18:06:06,309 - INFO - Sent end of frame 71, packet 69/69
2025-06-16 18:06:06,353 - INFO - Frame 72: Sending 72 packets, total size 99224 bytes
2025-06-16 18:06:06,353 - INFO - Sent start of frame 72, total packets: 72
2025-06-16 18:06:06,439 - INFO - Sent end of frame 72, packet 71/71
2025-06-16 18:06:06,483 - INFO - Frame 73: Sending 71 packets, total size 97389 bytes
2025-06-16 18:06:06,483 - INFO - Sent start of frame 73, total packets: 71
2025-06-16 18:06:06,569 - INFO - Sent end of frame 73, packet 70/70
2025-06-16 18:06:06,577 - INFO - 
Stopping video sender...
2025-06-16 18:06:06,590 - INFO - Sender stopped
2025-06-16 18:06:35,051 - INFO - === Starting new sender session ===
2025-06-16 18:06:35,051 - INFO - Starting video sender...
2025-06-16 18:06:35,051 - INFO - Streaming test_video.mp4 to 127.0.0.1:5005
2025-06-16 18:06:35,051 - INFO - Press Ctrl+C to stop
2025-06-16 18:06:35,077 - INFO - Starting video stream from test_video.mp4
2025-06-16 18:06:35,077 - INFO - Sending to 127.0.0.1:5005
2025-06-16 18:06:35,106 - INFO - Frame 0: Sending 69 packets, total size 94493 bytes
2025-06-16 18:06:35,106 - INFO - Sent start of frame 0, total packets: 69
2025-06-16 18:06:35,188 - INFO - Sent end of frame 0, packet 68/68
2025-06-16 18:06:35,233 - INFO - Frame 1: Sending 67 packets, total size 92956 bytes
2025-06-16 18:06:35,234 - INFO - Sent start of frame 1, total packets: 67
2025-06-16 18:06:35,329 - INFO - Sent end of frame 1, packet 66/66
2025-06-16 18:06:35,381 - INFO - Frame 2: Sending 68 packets, total size 93132 bytes
2025-06-16 18:06:35,382 - INFO - Sent start of frame 2, total packets: 68
2025-06-16 18:06:35,463 - INFO - Sent end of frame 2, packet 67/67
2025-06-16 18:06:35,508 - INFO - Frame 3: Sending 68 packets, total size 93147 bytes
2025-06-16 18:06:35,508 - INFO - Sent start of frame 3, total packets: 68
2025-06-16 18:06:35,588 - INFO - Sent end of frame 3, packet 67/67
2025-06-16 18:06:35,628 - INFO - Frame 4: Sending 69 packets, total size 94667 bytes
2025-06-16 18:06:35,628 - INFO - Sent start of frame 4, total packets: 69
2025-06-16 18:06:35,708 - INFO - Sent end of frame 4, packet 68/68
2025-06-16 18:06:35,752 - INFO - Frame 5: Sending 68 packets, total size 93158 bytes
2025-06-16 18:06:35,752 - INFO - Sent start of frame 5, total packets: 68
2025-06-16 18:06:35,833 - INFO - Sent end of frame 5, packet 67/67
2025-06-16 18:06:35,875 - INFO - Frame 6: Sending 68 packets, total size 93527 bytes
2025-06-16 18:06:35,875 - INFO - Sent start of frame 6, total packets: 68
2025-06-16 18:06:35,957 - INFO - Sent end of frame 6, packet 67/67
2025-06-16 18:06:36,001 - INFO - Frame 7: Sending 68 packets, total size 93366 bytes
2025-06-16 18:06:36,002 - INFO - Sent start of frame 7, total packets: 68
2025-06-16 18:06:36,081 - INFO - Sent end of frame 7, packet 67/67
2025-06-16 18:06:36,125 - INFO - Frame 8: Sending 69 packets, total size 95007 bytes
2025-06-16 18:06:36,125 - INFO - Sent start of frame 8, total packets: 69
2025-06-16 18:06:36,206 - INFO - Sent end of frame 8, packet 68/68
2025-06-16 18:06:36,253 - INFO - Frame 9: Sending 68 packets, total size 93477 bytes
2025-06-16 18:06:36,253 - INFO - Sent start of frame 9, total packets: 68
2025-06-16 18:06:36,424 - INFO - Sent end of frame 9, packet 67/67
2025-06-16 18:06:36,471 - INFO - Frame 10: Sending 68 packets, total size 93848 bytes
2025-06-16 18:06:36,471 - INFO - Sent start of frame 10, total packets: 68
2025-06-16 18:06:36,552 - INFO - Sent end of frame 10, packet 67/67
2025-06-16 18:06:36,595 - INFO - Frame 11: Sending 68 packets, total size 93970 bytes
2025-06-16 18:06:36,596 - INFO - Sent start of frame 11, total packets: 68
2025-06-16 18:06:36,676 - INFO - Sent end of frame 11, packet 67/67
2025-06-16 18:06:36,720 - INFO - Frame 12: Sending 69 packets, total size 95474 bytes
2025-06-16 18:06:36,720 - INFO - Sent start of frame 12, total packets: 69
2025-06-16 18:06:36,801 - INFO - Sent end of frame 12, packet 68/68
2025-06-16 18:06:36,844 - INFO - Frame 13: Sending 68 packets, total size 93833 bytes
2025-06-16 18:06:36,844 - INFO - Sent start of frame 13, total packets: 68
2025-06-16 18:06:36,926 - INFO - Sent end of frame 13, packet 67/67
2025-06-16 18:06:36,970 - INFO - Frame 14: Sending 69 packets, total size 94598 bytes
2025-06-16 18:06:36,970 - INFO - Sent start of frame 14, total packets: 69
2025-06-16 18:06:37,051 - INFO - Sent end of frame 14, packet 68/68
2025-06-16 18:06:37,094 - INFO - Frame 15: Sending 69 packets, total size 94386 bytes
2025-06-16 18:06:37,094 - INFO - Sent start of frame 15, total packets: 69
2025-06-16 18:06:37,175 - INFO - Sent end of frame 15, packet 68/68
2025-06-16 18:06:37,218 - INFO - Frame 16: Sending 70 packets, total size 95828 bytes
2025-06-16 18:06:37,219 - INFO - Sent start of frame 16, total packets: 70
2025-06-16 18:06:37,301 - INFO - Sent end of frame 16, packet 69/69
2025-06-16 18:06:37,345 - INFO - Frame 17: Sending 68 packets, total size 94336 bytes
2025-06-16 18:06:37,346 - INFO - Sent start of frame 17, total packets: 68
2025-06-16 18:06:37,426 - INFO - Sent end of frame 17, packet 67/67
2025-06-16 18:06:37,467 - INFO - Frame 18: Sending 69 packets, total size 94666 bytes
2025-06-16 18:06:37,468 - INFO - Sent start of frame 18, total packets: 69
2025-06-16 18:06:37,550 - INFO - Sent end of frame 18, packet 68/68
2025-06-16 18:06:37,593 - INFO - Frame 19: Sending 69 packets, total size 94411 bytes
2025-06-16 18:06:37,593 - INFO - Sent start of frame 19, total packets: 69
2025-06-16 18:06:37,673 - INFO - Sent end of frame 19, packet 68/68
2025-06-16 18:06:37,718 - INFO - Frame 20: Sending 70 packets, total size 96236 bytes
2025-06-16 18:06:37,718 - INFO - Sent start of frame 20, total packets: 70
2025-06-16 18:06:37,802 - INFO - Sent end of frame 20, packet 69/69
2025-06-16 18:06:37,846 - INFO - Frame 21: Sending 69 packets, total size 94570 bytes
2025-06-16 18:06:37,847 - INFO - Sent start of frame 21, total packets: 69
2025-06-16 18:06:37,928 - INFO - Sent end of frame 21, packet 68/68
2025-06-16 18:06:37,972 - INFO - Frame 22: Sending 69 packets, total size 94916 bytes
2025-06-16 18:06:37,972 - INFO - Sent start of frame 22, total packets: 69
2025-06-16 18:06:38,054 - INFO - Sent end of frame 22, packet 68/68
2025-06-16 18:06:38,095 - INFO - Frame 23: Sending 69 packets, total size 94809 bytes
2025-06-16 18:06:38,095 - INFO - Sent start of frame 23, total packets: 69
2025-06-16 18:06:38,176 - INFO - Sent end of frame 23, packet 68/68
2025-06-16 18:06:38,218 - INFO - Frame 24: Sending 70 packets, total size 96397 bytes
2025-06-16 18:06:38,218 - INFO - Sent start of frame 24, total packets: 70
2025-06-16 18:06:38,352 - INFO - Sent end of frame 24, packet 69/69
2025-06-16 18:06:38,394 - INFO - Frame 25: Sending 69 packets, total size 94760 bytes
2025-06-16 18:06:38,395 - INFO - Sent start of frame 25, total packets: 69
2025-06-16 18:06:38,476 - INFO - Sent end of frame 25, packet 68/68
2025-06-16 18:06:38,520 - INFO - Frame 26: Sending 69 packets, total size 95027 bytes
2025-06-16 18:06:38,520 - INFO - Sent start of frame 26, total packets: 69
2025-06-16 18:06:38,600 - INFO - Sent end of frame 26, packet 68/68
2025-06-16 18:06:38,644 - INFO - Frame 27: Sending 69 packets, total size 94748 bytes
2025-06-16 18:06:38,645 - INFO - Sent start of frame 27, total packets: 69
2025-06-16 18:06:38,726 - INFO - Sent end of frame 27, packet 68/68
2025-06-16 18:06:38,770 - INFO - Frame 28: Sending 70 packets, total size 96578 bytes
2025-06-16 18:06:38,770 - INFO - Sent start of frame 28, total packets: 70
2025-06-16 18:06:38,851 - INFO - Sent end of frame 28, packet 69/69
2025-06-16 18:06:38,893 - INFO - Frame 29: Sending 69 packets, total size 94906 bytes
2025-06-16 18:06:38,893 - INFO - Sent start of frame 29, total packets: 69
2025-06-16 18:06:38,974 - INFO - Sent end of frame 29, packet 68/68
2025-06-16 18:06:39,017 - INFO - Frame 30: Sending 69 packets, total size 95342 bytes
2025-06-16 18:06:39,017 - INFO - Sent start of frame 30, total packets: 69
2025-06-16 18:06:39,098 - INFO - Sent end of frame 30, packet 68/68
2025-06-16 18:06:39,178 - INFO - Frame 31: Sending 69 packets, total size 95146 bytes
2025-06-16 18:06:39,178 - INFO - Sent start of frame 31, total packets: 69
2025-06-16 18:06:39,267 - INFO - Sent end of frame 31, packet 68/68
2025-06-16 18:06:39,309 - INFO - Frame 32: Sending 70 packets, total size 96764 bytes
2025-06-16 18:06:39,310 - INFO - Sent start of frame 32, total packets: 70
2025-06-16 18:06:39,393 - INFO - Sent end of frame 32, packet 69/69
2025-06-16 18:06:39,436 - INFO - Frame 33: Sending 69 packets, total size 94993 bytes
2025-06-16 18:06:39,437 - INFO - Sent start of frame 33, total packets: 69
2025-06-16 18:06:39,520 - INFO - Sent end of frame 33, packet 68/68
2025-06-16 18:06:39,561 - INFO - Frame 34: Sending 69 packets, total size 95424 bytes
2025-06-16 18:06:39,561 - INFO - Sent start of frame 34, total packets: 69
2025-06-16 18:06:39,643 - INFO - Sent end of frame 34, packet 68/68
2025-06-16 18:06:39,687 - INFO - Frame 35: Sending 69 packets, total size 95279 bytes
2025-06-16 18:06:39,687 - INFO - Sent start of frame 35, total packets: 69
2025-06-16 18:06:39,770 - INFO - Sent end of frame 35, packet 68/68
2025-06-16 18:06:39,812 - INFO - Frame 36: Sending 70 packets, total size 96940 bytes
2025-06-16 18:06:39,812 - INFO - Sent start of frame 36, total packets: 70
2025-06-16 18:06:39,898 - INFO - Sent end of frame 36, packet 69/69
2025-06-16 18:06:39,943 - INFO - Frame 37: Sending 69 packets, total size 95030 bytes
2025-06-16 18:06:39,943 - INFO - Sent start of frame 37, total packets: 69
2025-06-16 18:06:40,027 - INFO - Sent end of frame 37, packet 68/68
2025-06-16 18:06:40,070 - INFO - Frame 38: Sending 69 packets, total size 95522 bytes
2025-06-16 18:06:40,070 - INFO - Sent start of frame 38, total packets: 69
2025-06-16 18:06:40,152 - INFO - Sent end of frame 38, packet 68/68
2025-06-16 18:06:40,196 - INFO - Frame 39: Sending 69 packets, total size 95203 bytes
2025-06-16 18:06:40,196 - INFO - Sent start of frame 39, total packets: 69
2025-06-16 18:06:40,279 - INFO - Sent end of frame 39, packet 68/68
2025-06-16 18:06:40,324 - INFO - Frame 40: Sending 70 packets, total size 97059 bytes
2025-06-16 18:06:40,324 - INFO - Sent start of frame 40, total packets: 70
2025-06-16 18:06:40,409 - INFO - Sent end of frame 40, packet 69/69
2025-06-16 18:06:40,452 - INFO - Frame 41: Sending 69 packets, total size 95215 bytes
2025-06-16 18:06:40,452 - INFO - Sent start of frame 41, total packets: 69
2025-06-16 18:06:40,536 - INFO - Sent end of frame 41, packet 68/68
2025-06-16 18:06:40,576 - INFO - Frame 42: Sending 69 packets, total size 95722 bytes
2025-06-16 18:06:40,577 - INFO - Sent start of frame 42, total packets: 69
2025-06-16 18:06:40,661 - INFO - Sent end of frame 42, packet 68/68
2025-06-16 18:06:40,703 - INFO - Frame 43: Sending 69 packets, total size 95676 bytes
2025-06-16 18:06:40,703 - INFO - Sent start of frame 43, total packets: 69
2025-06-16 18:06:40,789 - INFO - Sent end of frame 43, packet 68/68
2025-06-16 18:06:40,833 - INFO - Frame 44: Sending 71 packets, total size 97417 bytes
2025-06-16 18:06:40,833 - INFO - Sent start of frame 44, total packets: 71
2025-06-16 18:06:40,918 - INFO - Sent end of frame 44, packet 70/70
2025-06-16 18:06:40,964 - INFO - Frame 45: Sending 69 packets, total size 95542 bytes
2025-06-16 18:06:40,964 - INFO - Sent start of frame 45, total packets: 69
2025-06-16 18:06:41,046 - INFO - Sent end of frame 45, packet 68/68
2025-06-16 18:06:41,090 - INFO - Frame 46: Sending 70 packets, total size 95822 bytes
2025-06-16 18:06:41,090 - INFO - Sent start of frame 46, total packets: 70
2025-06-16 18:06:41,176 - INFO - Sent end of frame 46, packet 69/69
2025-06-16 18:06:41,220 - INFO - Frame 47: Sending 69 packets, total size 95623 bytes
2025-06-16 18:06:41,220 - INFO - Sent start of frame 47, total packets: 69
2025-06-16 18:06:41,302 - INFO - Sent end of frame 47, packet 68/68
2025-06-16 18:06:41,345 - INFO - Frame 48: Sending 71 packets, total size 97300 bytes
2025-06-16 18:06:41,345 - INFO - Sent start of frame 48, total packets: 71
2025-06-16 18:06:41,432 - INFO - Sent end of frame 48, packet 70/70
2025-06-16 18:06:41,476 - INFO - Frame 49: Sending 69 packets, total size 95648 bytes
2025-06-16 18:06:41,476 - INFO - Sent start of frame 49, total packets: 69
2025-06-16 18:06:41,592 - INFO - Sent end of frame 49, packet 68/68
2025-06-16 18:06:41,635 - INFO - Frame 50: Sending 70 packets, total size 95809 bytes
2025-06-16 18:06:41,636 - INFO - Sent start of frame 50, total packets: 70
2025-06-16 18:06:41,721 - INFO - Sent end of frame 50, packet 69/69
2025-06-16 18:06:41,761 - INFO - Frame 51: Sending 70 packets, total size 95900 bytes
2025-06-16 18:06:41,761 - INFO - Sent start of frame 51, total packets: 70
2025-06-16 18:06:41,843 - INFO - Sent end of frame 51, packet 69/69
2025-06-16 18:06:41,887 - INFO - Frame 52: Sending 71 packets, total size 97922 bytes
2025-06-16 18:06:41,887 - INFO - Sent start of frame 52, total packets: 71
2025-06-16 18:06:41,970 - INFO - Sent end of frame 52, packet 70/70
2025-06-16 18:06:42,012 - INFO - Frame 53: Sending 70 packets, total size 95942 bytes
2025-06-16 18:06:42,013 - INFO - Sent start of frame 53, total packets: 70
2025-06-16 18:06:42,096 - INFO - Sent end of frame 53, packet 69/69
2025-06-16 18:06:42,139 - INFO - Frame 54: Sending 70 packets, total size 96733 bytes
2025-06-16 18:06:42,139 - INFO - Sent start of frame 54, total packets: 70
2025-06-16 18:06:42,223 - INFO - Sent end of frame 54, packet 69/69
2025-06-16 18:06:42,267 - INFO - Frame 55: Sending 70 packets, total size 96387 bytes
2025-06-16 18:06:42,267 - INFO - Sent start of frame 55, total packets: 70
2025-06-16 18:06:42,351 - INFO - Sent end of frame 55, packet 69/69
2025-06-16 18:06:42,395 - INFO - Frame 56: Sending 71 packets, total size 98421 bytes
2025-06-16 18:06:42,395 - INFO - Sent start of frame 56, total packets: 71
2025-06-16 18:06:42,481 - INFO - Sent end of frame 56, packet 70/70
2025-06-16 18:06:42,526 - INFO - Frame 57: Sending 70 packets, total size 96440 bytes
2025-06-16 18:06:42,526 - INFO - Sent start of frame 57, total packets: 70
2025-06-16 18:06:42,614 - INFO - Sent end of frame 57, packet 69/69
2025-06-16 18:06:42,658 - INFO - Frame 58: Sending 70 packets, total size 96662 bytes
2025-06-16 18:06:42,658 - INFO - Sent start of frame 58, total packets: 70
2025-06-16 18:06:42,743 - INFO - Sent end of frame 58, packet 69/69
2025-06-16 18:06:42,786 - INFO - Frame 59: Sending 70 packets, total size 96335 bytes
2025-06-16 18:06:42,786 - INFO - Sent start of frame 59, total packets: 70
2025-06-16 18:06:42,870 - INFO - Sent end of frame 59, packet 69/69
2025-06-16 18:06:42,914 - INFO - Frame 60: Sending 71 packets, total size 98130 bytes
2025-06-16 18:06:42,914 - INFO - Sent start of frame 60, total packets: 71
2025-06-16 18:06:43,000 - INFO - Sent end of frame 60, packet 70/70
2025-06-16 18:06:43,043 - INFO - Frame 61: Sending 70 packets, total size 96130 bytes
2025-06-16 18:06:43,043 - INFO - Sent start of frame 61, total packets: 70
2025-06-16 18:06:43,128 - INFO - Sent end of frame 61, packet 69/69
2025-06-16 18:06:43,172 - INFO - Frame 62: Sending 70 packets, total size 96667 bytes
2025-06-16 18:06:43,172 - INFO - Sent start of frame 62, total packets: 70
2025-06-16 18:06:43,255 - INFO - Sent end of frame 62, packet 69/69
2025-06-16 18:06:43,300 - INFO - Frame 63: Sending 70 packets, total size 96449 bytes
2025-06-16 18:06:43,300 - INFO - Sent start of frame 63, total packets: 70
2025-06-16 18:06:43,384 - INFO - Sent end of frame 63, packet 69/69
2025-06-16 18:06:43,428 - INFO - Frame 64: Sending 72 packets, total size 98571 bytes
2025-06-16 18:06:43,428 - INFO - Sent start of frame 64, total packets: 72
2025-06-16 18:06:43,516 - INFO - Sent end of frame 64, packet 71/71
2025-06-16 18:06:43,560 - INFO - Frame 65: Sending 70 packets, total size 96594 bytes
2025-06-16 18:06:43,560 - INFO - Sent start of frame 65, total packets: 70
2025-06-16 18:06:43,648 - INFO - Sent end of frame 65, packet 69/69
2025-06-16 18:06:43,693 - INFO - Frame 66: Sending 70 packets, total size 96855 bytes
2025-06-16 18:06:43,693 - INFO - Sent start of frame 66, total packets: 70
2025-06-16 18:06:43,779 - INFO - Sent end of frame 66, packet 69/69
2025-06-16 18:06:43,823 - INFO - Frame 67: Sending 70 packets, total size 96776 bytes
2025-06-16 18:06:43,824 - INFO - Sent start of frame 67, total packets: 70
2025-06-16 18:06:43,909 - INFO - Sent end of frame 67, packet 69/69
2025-06-16 18:06:43,952 - INFO - Frame 68: Sending 72 packets, total size 98861 bytes
2025-06-16 18:06:43,952 - INFO - Sent start of frame 68, total packets: 72
2025-06-16 18:06:44,044 - INFO - Sent end of frame 68, packet 71/71
2025-06-16 18:06:44,088 - INFO - Frame 69: Sending 70 packets, total size 96489 bytes
2025-06-16 18:06:44,088 - INFO - Sent start of frame 69, total packets: 70
2025-06-16 18:06:44,174 - INFO - Sent end of frame 69, packet 69/69
2025-06-16 18:06:44,263 - INFO - Frame 70: Sending 70 packets, total size 97117 bytes
2025-06-16 18:06:44,264 - INFO - Sent start of frame 70, total packets: 70
2025-06-16 18:06:44,359 - INFO - Sent end of frame 70, packet 69/69
2025-06-16 18:06:44,403 - INFO - Frame 71: Sending 70 packets, total size 97032 bytes
2025-06-16 18:06:44,403 - INFO - Sent start of frame 71, total packets: 70
2025-06-16 18:06:44,487 - INFO - Sent end of frame 71, packet 69/69
2025-06-16 18:06:44,531 - INFO - Frame 72: Sending 72 packets, total size 99224 bytes
2025-06-16 18:06:44,531 - INFO - Sent start of frame 72, total packets: 72
2025-06-16 18:06:44,617 - INFO - Sent end of frame 72, packet 71/71
2025-06-16 18:06:44,660 - INFO - Frame 73: Sending 71 packets, total size 97389 bytes
2025-06-16 18:06:44,660 - INFO - Sent start of frame 73, total packets: 71
2025-06-16 18:06:44,746 - INFO - Sent end of frame 73, packet 70/70
2025-06-16 18:06:44,790 - INFO - Frame 74: Sending 71 packets, total size 97688 bytes
2025-06-16 18:06:44,790 - INFO - Sent start of frame 74, total packets: 71
2025-06-16 18:06:44,874 - INFO - Sent end of frame 74, packet 70/70
2025-06-16 18:06:44,919 - INFO - Frame 75: Sending 71 packets, total size 97287 bytes
2025-06-16 18:06:44,919 - INFO - Sent start of frame 75, total packets: 71
2025-06-16 18:06:45,005 - INFO - Sent end of frame 75, packet 70/70
2025-06-16 18:06:45,048 - INFO - Frame 76: Sending 72 packets, total size 99369 bytes
2025-06-16 18:06:45,048 - INFO - Sent start of frame 76, total packets: 72
2025-06-16 18:06:45,131 - INFO - Sent end of frame 76, packet 71/71
2025-06-16 18:06:45,175 - INFO - 
Stopping video sender...
2025-06-16 18:06:45,188 - INFO - Sender stopped
2025-06-16 18:07:16,862 - INFO - === Starting new sender session ===
2025-06-16 18:07:16,862 - INFO - Starting video sender...
2025-06-16 18:07:16,862 - INFO - Streaming test_video.mp4 to 127.0.0.1:5005
2025-06-16 18:07:16,863 - INFO - Press Ctrl+C to stop
2025-06-16 18:07:16,887 - INFO - Starting video stream from test_video.mp4
2025-06-16 18:07:16,887 - INFO - Sending to 127.0.0.1:5005
2025-06-16 18:07:16,919 - INFO - Frame 0: Sending 69 packets, total size 94493 bytes
2025-06-16 18:07:16,920 - INFO - Sent start of frame 0, total packets: 69
2025-06-16 18:07:17,001 - INFO - Sent end of frame 0, packet 68/68
2025-06-16 18:07:17,046 - INFO - Frame 1: Sending 67 packets, total size 92956 bytes
2025-06-16 18:07:17,046 - INFO - Sent start of frame 1, total packets: 67
2025-06-16 18:07:17,125 - INFO - Sent end of frame 1, packet 66/66
2025-06-16 18:07:17,209 - INFO - Frame 2: Sending 68 packets, total size 93132 bytes
2025-06-16 18:07:17,209 - INFO - Sent start of frame 2, total packets: 68
2025-06-16 18:07:17,293 - INFO - Sent end of frame 2, packet 67/67
2025-06-16 18:07:17,337 - INFO - Frame 3: Sending 68 packets, total size 93147 bytes
2025-06-16 18:07:17,337 - INFO - Sent start of frame 3, total packets: 68
2025-06-16 18:07:17,417 - INFO - Sent end of frame 3, packet 67/67
2025-06-16 18:07:17,464 - INFO - Frame 4: Sending 69 packets, total size 94667 bytes
2025-06-16 18:07:17,464 - INFO - Sent start of frame 4, total packets: 69
2025-06-16 18:07:17,544 - INFO - Sent end of frame 4, packet 68/68
2025-06-16 18:07:17,587 - INFO - Frame 5: Sending 68 packets, total size 93158 bytes
2025-06-16 18:07:17,587 - INFO - Sent start of frame 5, total packets: 68
2025-06-16 18:07:17,668 - INFO - Sent end of frame 5, packet 67/67
2025-06-16 18:07:17,711 - INFO - Frame 6: Sending 68 packets, total size 93527 bytes
2025-06-16 18:07:17,711 - INFO - Sent start of frame 6, total packets: 68
2025-06-16 18:07:17,792 - INFO - Sent end of frame 6, packet 67/67
2025-06-16 18:07:17,836 - INFO - Frame 7: Sending 68 packets, total size 93366 bytes
2025-06-16 18:07:17,836 - INFO - Sent start of frame 7, total packets: 68
2025-06-16 18:07:17,917 - INFO - Sent end of frame 7, packet 67/67
2025-06-16 18:07:17,960 - INFO - Frame 8: Sending 69 packets, total size 95007 bytes
2025-06-16 18:07:17,960 - INFO - Sent start of frame 8, total packets: 69
2025-06-16 18:07:18,041 - INFO - Sent end of frame 8, packet 68/68
2025-06-16 18:07:18,086 - INFO - Frame 9: Sending 68 packets, total size 93477 bytes
2025-06-16 18:07:18,086 - INFO - Sent start of frame 9, total packets: 68
2025-06-16 18:07:18,166 - INFO - Sent end of frame 9, packet 67/67
2025-06-16 18:07:18,212 - INFO - Frame 10: Sending 68 packets, total size 93848 bytes
2025-06-16 18:07:18,212 - INFO - Sent start of frame 10, total packets: 68
2025-06-16 18:07:18,291 - INFO - Sent end of frame 10, packet 67/67
2025-06-16 18:07:18,333 - INFO - Frame 11: Sending 68 packets, total size 93970 bytes
2025-06-16 18:07:18,333 - INFO - Sent start of frame 11, total packets: 68
2025-06-16 18:07:18,413 - INFO - Sent end of frame 11, packet 67/67
2025-06-16 18:07:18,457 - INFO - Frame 12: Sending 69 packets, total size 95474 bytes
2025-06-16 18:07:18,457 - INFO - Sent start of frame 12, total packets: 69
2025-06-16 18:07:18,539 - INFO - Sent end of frame 12, packet 68/68
2025-06-16 18:07:18,578 - INFO - Frame 13: Sending 68 packets, total size 93833 bytes
2025-06-16 18:07:18,578 - INFO - Sent start of frame 13, total packets: 68
2025-06-16 18:07:18,657 - INFO - Sent end of frame 13, packet 67/67
2025-06-16 18:07:18,702 - INFO - Frame 14: Sending 69 packets, total size 94598 bytes
2025-06-16 18:07:18,702 - INFO - Sent start of frame 14, total packets: 69
2025-06-16 18:07:18,781 - INFO - Sent end of frame 14, packet 68/68
2025-06-16 18:07:18,826 - INFO - Frame 15: Sending 69 packets, total size 94386 bytes
2025-06-16 18:07:18,827 - INFO - Sent start of frame 15, total packets: 69
2025-06-16 18:07:18,908 - INFO - Sent end of frame 15, packet 68/68
2025-06-16 18:07:18,952 - INFO - Frame 16: Sending 70 packets, total size 95828 bytes
2025-06-16 18:07:18,952 - INFO - Sent start of frame 16, total packets: 70
2025-06-16 18:07:19,036 - INFO - Sent end of frame 16, packet 69/69
2025-06-16 18:07:19,076 - INFO - Frame 17: Sending 68 packets, total size 94336 bytes
2025-06-16 18:07:19,077 - INFO - Sent start of frame 17, total packets: 68
2025-06-16 18:07:19,155 - INFO - Sent end of frame 17, packet 67/67
2025-06-16 18:07:19,197 - INFO - Frame 18: Sending 69 packets, total size 94666 bytes
2025-06-16 18:07:19,198 - INFO - Sent start of frame 18, total packets: 69
2025-06-16 18:07:19,279 - INFO - Sent end of frame 18, packet 68/68
2025-06-16 18:07:19,323 - INFO - Frame 19: Sending 69 packets, total size 94411 bytes
2025-06-16 18:07:19,323 - INFO - Sent start of frame 19, total packets: 69
2025-06-16 18:07:19,405 - INFO - Sent end of frame 19, packet 68/68
2025-06-16 18:07:19,448 - INFO - Frame 20: Sending 70 packets, total size 96236 bytes
2025-06-16 18:07:19,449 - INFO - Sent start of frame 20, total packets: 70
2025-06-16 18:07:19,531 - INFO - Sent end of frame 20, packet 69/69
2025-06-16 18:07:19,575 - INFO - Frame 21: Sending 69 packets, total size 94570 bytes
2025-06-16 18:07:19,575 - INFO - Sent start of frame 21, total packets: 69
2025-06-16 18:07:19,657 - INFO - Sent end of frame 21, packet 68/68
2025-06-16 18:07:19,700 - INFO - Frame 22: Sending 69 packets, total size 94916 bytes
2025-06-16 18:07:19,700 - INFO - Sent start of frame 22, total packets: 69
2025-06-16 18:07:19,815 - INFO - Sent end of frame 22, packet 68/68
2025-06-16 18:07:19,859 - INFO - Frame 23: Sending 69 packets, total size 94809 bytes
2025-06-16 18:07:19,859 - INFO - Sent start of frame 23, total packets: 69
2025-06-16 18:07:19,940 - INFO - Sent end of frame 23, packet 68/68
2025-06-16 18:07:19,985 - INFO - Frame 24: Sending 70 packets, total size 96397 bytes
2025-06-16 18:07:19,985 - INFO - Sent start of frame 24, total packets: 70
2025-06-16 18:07:20,068 - INFO - Sent end of frame 24, packet 69/69
2025-06-16 18:07:20,113 - INFO - Frame 25: Sending 69 packets, total size 94760 bytes
